Timestamp,Level,Label,Storm_id,Latitude,Longitud,img_U,img_V,img_T,img_QV,img_OMEGA,img_PL,img_CLOUD,img_QI,img_QL,pres_U_mean,pres_V_mean,pres_T_mean,pres_QV_mean,pres_OMEGA_mean,pres_PL_mean,pres_CLOUD_mean,pres_QI_mean,pres_QL_mean
2020-10-04 03:00:00,39.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev12_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev12_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev12_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev12_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev12_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev12_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev12_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev12_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev12_20201004.png,11.140172004699707,-0.03477930277585983,207.1983642578125,3.6139233543508453e-06,-0.0007111786399036646,11825.0,0.07221473753452301,3.2136580330188735e-07,9.735824478421598e-14
2020-10-04 03:00:00,34.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev13_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev13_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev13_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev13_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev13_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev13_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev13_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev13_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev13_20201004.png,9.152831077575684,0.004597394727170467,209.328857421875,2.736890110099921e-06,-0.0003687951248139143,5201.591796875,0.046114128082990646,5.526403334954466e-09,0.0
2020-10-04 06:00:00,72.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev0_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev0_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev0_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev0_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev0_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev0_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev0_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev0_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev0_20201004.png,-0.36674734950065613,0.37677767872810364,279.0903625488281,0.007287296932190657,0.023182431235909462,95896.5078125,0.07017330080270767,1.2818070160847128e-07,5.710394361813087e-06
2020-10-04 06:00:00,71.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev1_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev1_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev1_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev1_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev1_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev1_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev1_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev1_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev1_20201004.png,-0.3943117558956146,0.3644546568393707,279.2273864746094,0.007107071578502655,0.014247957617044449,94458.3203125,0.07990283519029617,1.2689871198290348e-07,7.741512490611058e-06
2020-10-04 06:00:00,68.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev2_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev2_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev2_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev2_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev2_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev2_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev2_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev2_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev2_20201004.png,0.08368072658777237,0.23905177414417267,277.4050598144531,0.006603454239666462,0.0002500692498870194,90176.3828125,0.12243300676345825,2.0886929519292607e-07,1.6487132597831078e-05
2020-10-04 06:00:00,63.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev3_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev3_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev3_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev3_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev3_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev3_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev3_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev3_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev3_20201004.png,0.7645055651664734,0.19249802827835083,274.57470703125,0.005071180872619152,-0.0003191511204931885,83037.9609375,0.1026596948504448,4.041392571707547e-07,3.712619945872575e-05
2020-10-04 06:00:00,56.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev4_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev4_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev4_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev4_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev4_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev4_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev4_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev4_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev4_20201004.png,2.547560930252075,-0.0021770307794213295,268.4420166015625,0.0027563509065657854,0.002250098157674074,69227.90625,0.05484228953719139,4.103059154658695e-07,6.616067821596516e-06
2020-10-04 06:00:00,53.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev5_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev5_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev5_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev5_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev5_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev5_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev5_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev5_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev5_20201004.png,3.798710584640503,0.004664049483835697,262.5756530761719,0.0018255453323945403,0.002609859686344862,60289.71875,0.06757794320583344,7.398253387691511e-07,5.749895535700489e-06
2020-10-04 06:00:00,51.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev6_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev6_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev6_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev6_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev6_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev6_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev6_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev6_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev6_20201004.png,4.974742889404297,0.01068809162825346,256.9250183105469,0.0012175141600891948,0.002869234886020422,53131.07421875,0.0812079980969429,1.3127570355209173e-06,5.718227384932106e-06
2020-10-04 06:00:00,48.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev7_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev7_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev7_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev7_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev7_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev7_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev7_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev7_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev7_20201004.png,6.847731590270996,0.06240352615714073,246.36801147460938,0.000598074053414166,0.0026771556586027145,42369.64453125,0.11069045960903168,2.678268174349796e-06,4.545059255178785e-06
2020-10-04 06:00:00,45.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev8_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev8_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev8_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev8_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev8_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev8_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev8_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev8_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev8_20201004.png,9.719120025634766,0.10096011310815811,231.36178588867188,0.00019815722771454602,0.0008246369543485343,30979.572265625,0.1785438358783722,7.877956704760436e-06,2.914558081101859e-06
2020-10-04 06:00:00,44.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev9_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev9_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev9_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev9_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev9_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev9_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev9_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev9_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev9_20201004.png,11.168854713439941,-0.019093086943030357,224.43319702148438,0.0001036038956954144,-9.21323080547154e-05,26492.931640625,0.20591676235198975,9.365145160700195e-06,9.09790458081261e-07
2020-10-04 06:00:00,43.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev10_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev10_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev10_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev10_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev10_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev10_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev10_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev10_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev10_20201004.png,12.317221641540527,-0.2558830678462982,219.45448303222656,4.9134265282191336e-05,-0.0004227517347317189,22592.275390625,0.19203528761863708,6.774438588763587e-06,2.2558706902486847e-08
2020-10-04 06:00:00,41.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev11_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev11_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev11_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev11_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev11_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev11_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev11_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev11_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev11_20201004.png,12.545186042785645,-0.37856802344322205,212.71762084960938,1.0199458301940467e-05,-0.0007859912002459168,16366.154296875,0.10206400603055954,1.9655681171570905e-06,2.825506495440777e-11
2020-10-04 06:00:00,39.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev12_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev12_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev12_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev12_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev12_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev12_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev12_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev12_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev12_20201004.png,11.133519172668457,-0.055690184235572815,207.15992736816406,3.614247816585703e-06,-0.0004531186423264444,11825.0,0.07607869803905487,2.9664863632206107e-07,1.0815125252406168e-15
2020-10-04 06:00:00,34.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev13_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev13_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev13_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev13_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev13_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev13_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev13_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev13_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev13_20201004.png,9.184762001037598,-0.05369188264012337,209.32586669921875,2.736125679803081e-06,-0.00012396367674227804,5201.591796875,0.03884155675768852,4.085516369656261e-09,0.0
2020-10-04 09:00:00,72.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev0_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev0_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev0_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev0_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev0_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev0_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev0_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev0_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev0_20201004.png,-0.3905463218688965,0.4104093015193939,279.25836181640625,0.007248522248119116,0.02099420875310898,95902.7265625,0.0836097002029419,1.5087111648881546e-07,6.461250450229272e-06
2020-10-04 09:00:00,71.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev1_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev1_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev1_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev1_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev1_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev1_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev1_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev1_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev1_20201004.png,-0.39667588472366333,0.34602493047714233,279.301025390625,0.007080892566591501,0.012401450425386429,94464.453125,0.08851104229688644,1.5970954336808063e-07,8.015665116545279e-06
2020-10-04 09:00:00,68.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev2_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev2_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev2_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev2_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev2_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev2_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev2_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev2_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev2_20201004.png,0.11210217326879501,0.2297322154045105,277.3957214355469,0.006595618557184935,-0.0008344974485225976,90182.0703125,0.12353677302598953,2.2499139618048503e-07,1.6328611309290864e-05
2020-10-04 09:00:00,63.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev3_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev3_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev3_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev3_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev3_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev3_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev3_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev3_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev3_20201004.png,0.7863674759864807,0.20593217015266418,274.5392761230469,0.00508072879165411,-0.0005068019963800907,83043.046875,0.10343778878450394,3.9437063037439657e-07,3.848926644423045e-05
2020-10-04 09:00:00,56.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev4_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev4_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev4_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev4_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev4_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev4_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev4_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev4_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev4_20201004.png,2.5014288425445557,0.00018173365970142186,268.4320068359375,0.0027522805612534285,0.0020431489683687687,69231.6875,0.05623071268200874,4.199884244826535e-07,6.6865968619822524e-06
2020-10-04 09:00:00,53.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev5_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev5_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev5_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev5_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev5_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev5_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev5_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev5_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev5_20201004.png,3.73167085647583,-0.026551149785518646,262.5684814453125,0.0018227435648441315,0.001692380290478468,60292.66796875,0.06789468228816986,7.392476959466876e-07,5.869120741408551e-06
2020-10-04 09:00:00,51.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev6_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev6_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev6_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev6_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev6_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev6_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev6_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev6_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev6_20201004.png,4.915506362915039,-0.03507189080119133,256.92132568359375,0.0012216621544212103,0.001866641454398632,53133.390625,0.08209323137998581,1.3389379773798282e-06,5.953017534920946e-06
2020-10-04 09:00:00,48.0,hurricane,Hurricane_Delta,,,images/Hurricane_Delta/pres/U/Hurricane_Delta_pres_U_lev7_20201004.png,images/Hurricane_Delta/pres/V/Hurricane_Delta_pres_V_lev7_20201004.png,images/Hurricane_Delta/pres/T/Hurricane_Delta_pres_T_lev7_20201004.png,images/Hurricane_Delta/pres/QV/Hurricane_Delta_pres_QV_lev7_20201004.png,images/Hurricane_Delta/pres/OMEGA/Hurricane_Delta_pres_OMEGA_lev7_20201004.png,images/Hurricane_Delta/pres/PL/Hurricane_Delta_pres_PL_lev7_20201004.png,images/Hurricane_Delta/pres/CLOUD/Hurricane_Delta_pres_CLOUD_lev7_20201004.png,images/Hurricane_Delta/pres/QI/Hurricane_Delta_pres_QI_lev7_20201004.png,images/Hurricane_Delta/pres/QL/Hurricane_Delta_pres_QL_lev7_20201004.png,6.791951656341553,0.04748500511050224,246.3491668701172,0.0006006949697621167,0.0020949305035173893,42371.05859375,0.11503718048334122,2.7951818992733024e-06,4.769126917381072e-06
